Train: 2400 Test: 600

Testing config: {'hidden_dims': (256, 256), 'dropout': 0.0, 'lr': 0.001, 'weight_decay': 0.0}
Epoch 186: train 1.2444e-02 | val 8.6276e-02
Epoch 187: train 1.2569e-02 | val 8.8287e-02
Epoch 188: train 1.2644e-02 | val 9.1148e-02
Epoch 189: train 1.2585e-02 | val 8.7467e-02
Epoch 190: train 1.2488e-02 | val 8.7629e-02
Epoch 191: train 1.2526e-02 | val 8.9075e-02
Epoch 192: train 1.2493e-02 | val 9.0110e-02
Epoch 193: train 1.2484e-02 | val 9.0701e-02
Epoch 194: train 1.2479e-02 | val 9.1072e-02
Epoch 195: train 1.2491e-02 | val 9.2056e-02
Epoch 196: train 1.2556e-02 | val 9.3626e-02
Epoch 197: train 1.2373e-02 | val 8.9183e-02
Epoch 198: train 1.2422e-02 | val 9.3506e-02
Epoch 199: train 1.2387e-02 | val 9.0590e-02
Epoch 200: train 1.2436e-02 | val 9.3685e-02
Epoch 201: train 1.2364e-02 | val 9.1879e-02
Epoch 202: train 1.2304e-02 | val 9.0750e-02
Epoch 203: train 1.2297e-02 | val 9.4767e-02
Epoch 204: train 1.2336e-02 | val 9.0618e-02
Epoch 205: train 1.2404e-02 | val 9.3631e-02
Epoch 206: train 1.2246e-02 | val 9.5870e-02
Epoch 207: train 1.2433e-02 | val 9.2951e-02
Epoch 208: train 1.2240e-02 | val 9.4180e-02
Epoch 209: train 1.2420e-02 | val 9.5165e-02
Epoch 210: train 1.2276e-02 | val 9.2081e-02
Epoch 211: train 1.2227e-02 | val 9.1410e-02
Epoch 212: train 1.2227e-02 | val 9.3944e-02
Epoch 213: train 1.2202e-02 | val 9.3734e-02
Epoch 214: train 1.2155e-02 | val 9.7952e-02
Epoch 215: train 1.2221e-02 | val 9.6543e-02
Epoch 216: train 1.2276e-02 | val 9.2568e-02
Epoch 217: train 1.2318e-02 | val 9.9437e-02
Epoch 218: train 1.2253e-02 | val 9.1003e-02
Epoch 219: train 1.2258e-02 | val 9.7664e-02
Epoch 220: train 1.2087e-02 | val 9.5407e-02
Epoch 221: train 1.2150e-02 | val 9.3478e-02
Epoch 222: train 1.2173e-02 | val 9.5449e-02
Epoch 223: train 1.2109e-02 | val 9.7424e-02
Epoch 224: train 1.2200e-02 | val 9.3992e-02
Epoch 225: train 1.2257e-02 | val 9.6457e-02
Epoch 226: train 1.2119e-02 | val 1.0015e-01
Epoch 227: train 1.2113e-02 | val 9.6742e-02
Epoch 228: train 1.2049e-02 | val 9.4875e-02
Epoch 229: train 1.2058e-02 | val 9.6928e-02
Epoch 230: train 1.2004e-02 | val 9.4042e-02
Epoch 231: train 1.2111e-02 | val 9.8081e-02
Epoch 232: train 1.2019e-02 | val 9.2943e-02
Epoch 233: train 1.2009e-02 | val 9.2718e-02
Epoch 234: train 1.1972e-02 | val 9.9924e-02
Epoch 235: train 1.1968e-02 | val 9.4110e-02
Epoch 236: train 1.2003e-02 | val 9.8083e-02
Epoch 237: train 1.2016e-02 | val 9.6112e-02
Epoch 238: train 1.1831e-02 | val 1.0025e-01
Epoch 239: train 1.1829e-02 | val 9.5032e-02
Epoch 240: train 1.1840e-02 | val 9.9101e-02
Epoch 241: train 1.1868e-02 | val 9.8287e-02
Epoch 242: train 1.1862e-02 | val 9.5496e-02
Epoch 243: train 1.1738e-02 | val 9.8182e-02
Epoch 244: train 1.1871e-02 | val 1.0017e-01
Epoch 245: train 1.1787e-02 | val 9.7638e-02
Epoch 246: train 1.1925e-02 | val 9.5831e-02
Epoch 247: train 1.1678e-02 | val 9.8334e-02
Epoch 248: train 1.1730e-02 | val 9.5195e-02
Epoch 249: train 1.1759e-02 | val 9.5122e-02
Epoch 250: train 1.1676e-02 | val 9.9338e-02
Epoch 251: train 1.1710e-02 | val 9.7261e-02
Epoch 252: train 1.1843e-02 | val 9.7448e-02
Epoch 253: train 1.1822e-02 | val 1.0047e-01
Epoch 254: train 1.1735e-02 | val 9.8499e-02
Epoch 255: train 1.1736e-02 | val 9.3787e-02
Epoch 256: train 1.1811e-02 | val 9.5584e-02
Epoch 257: train 1.1731e-02 | val 9.4848e-02
Epoch 258: train 1.1590e-02 | val 1.0037e-01
Epoch 259: train 1.1678e-02 | val 9.5229e-02
Epoch 260: train 1.1590e-02 | val 9.7870e-02
Epoch 261: train 1.1670e-02 | val 9.5188e-02
Epoch 262: train 1.1534e-02 | val 9.3736e-02
Epoch 263: train 1.1564e-02 | val 9.5844e-02
Epoch 264: train 1.1718e-02 | val 9.5788e-02
Epoch 265: train 1.1641e-02 | val 9.7054e-02
Epoch 266: train 1.1571e-02 | val 9.2937e-02
Epoch 267: train 1.1544e-02 | val 9.8567e-02
Epoch 268: train 1.1465e-02 | val 9.4291e-02
Epoch 269: train 1.1630e-02 | val 9.8434e-02
Epoch 270: train 1.1463e-02 | val 9.6090e-02
Epoch 271: train 1.1568e-02 | val 9.8018e-02
Epoch 272: train 1.1514e-02 | val 9.1055e-02
Epoch 273: train 1.1457e-02 | val 9.5497e-02
Epoch 274: train 1.1543e-02 | val 9.7834e-02
Epoch 275: train 1.1680e-02 | val 9.5151e-02
Epoch 276: train 1.1470e-02 | val 9.0886e-02
Epoch 277: train 1.1484e-02 | val 9.5612e-02
Epoch 278: train 1.1502e-02 | val 9.0494e-02
Epoch 279: train 1.1437e-02 | val 9.4044e-02
Epoch 280: train 1.1483e-02 | val 9.1922e-02
Epoch 281: train 1.1415e-02 | val 9.6350e-02
Epoch 282: train 1.1350e-02 | val 9.3172e-02
Epoch 283: train 1.1398e-02 | val 9.2262e-02
Epoch 284: train 1.1457e-02 | val 9.6220e-02
Epoch 285: train 1.1415e-02 | val 9.1922e-02
Epoch 286: train 1.1390e-02 | val 9.5570e-02
Epoch 287: train 1.1365e-02 | val 9.3896e-02
Epoch 288: train 1.1323e-02 | val 9.5308e-02
Epoch 289: train 1.1338e-02 | val 9.0599e-02
Epoch 290: train 1.1330e-02 | val 9.1729e-02
Epoch 291: train 1.1427e-02 | val 1.0239e-01
Epoch 292: train 1.1245e-02 | val 8.8412e-02
Epoch 293: train 1.1293e-02 | val 9.5008e-02
Epoch 294: train 1.1449e-02 | val 9.5883e-02
Epoch 295: train 1.1398e-02 | val 9.9629e-02
Epoch 296: train 1.1367e-02 | val 9.1534e-02
Epoch 297: train 1.1250e-02 | val 9.7561e-02
Epoch 298: train 1.1220e-02 | val 9.6044e-02
Epoch 299: train 1.1226e-02 | val 9.5129e-02
Epoch 300: train 1.1157e-02 | val 9.9949e-02

Testing config: {'hidden_dims': (512, 1024, 512), 'dropout': 0.05, 'lr': 0.001, 'weight_decay': 1e-05}
Epoch 001: train 5.9026e-02 | val 4.3070e-02
Epoch 002: train 3.4556e-02 | val 3.4866e-02
Epoch 003: train 3.0183e-02 | val 3.3441e-02
Epoch 004: train 2.8673e-02 | val 3.3344e-02
Epoch 005: train 2.7572e-02 | val 3.2758e-02
Epoch 006: train 2.6616e-02 | val 3.3223e-02
Epoch 007: train 2.5910e-02 | val 3.2909e-02
Epoch 008: train 2.5337e-02 | val 3.4718e-02
Epoch 009: train 2.4772e-02 | val 3.4289e-02
Epoch 010: train 2.4277e-02 | val 3.4330e-02
Epoch 011: train 2.3793e-02 | val 3.5213e-02
Epoch 012: train 2.3303e-02 | val 3.5984e-02
Epoch 013: train 2.2715e-02 | val 3.6901e-02
Epoch 014: train 2.2151e-02 | val 3.9544e-02
Epoch 015: train 2.1616e-02 | val 4.1274e-02
Epoch 016: train 2.1105e-02 | val 4.0088e-02
Epoch 017: train 2.0648e-02 | val 4.2053e-02
Epoch 018: train 2.0166e-02 | val 4.1630e-02
Epoch 019: train 1.9677e-02 | val 4.0313e-02
Epoch 020: train 1.9176e-02 | val 4.1432e-02
Epoch 021: train 1.8699e-02 | val 4.1610e-02
Epoch 022: train 1.8302e-02 | val 4.2884e-02
Epoch 023: train 1.7891e-02 | val 4.3512e-02
Epoch 024: train 1.7452e-02 | val 4.4054e-02
Epoch 025: train 1.7172e-02 | val 4.3331e-02
Epoch 026: train 1.6807e-02 | val 4.7068e-02
Epoch 027: train 1.6576e-02 | val 4.6394e-02
Epoch 028: train 1.6280e-02 | val 4.7239e-02
Epoch 029: train 1.6047e-02 | val 5.1537e-02
Epoch 030: train 1.5814e-02 | val 4.8104e-02
Epoch 031: train 1.5447e-02 | val 4.8586e-02
Epoch 032: train 1.5231e-02 | val 5.3303e-02
Epoch 033: train 1.5034e-02 | val 5.1983e-02
Epoch 034: train 1.4863e-02 | val 5.5235e-02
Epoch 035: train 1.4697e-02 | val 5.3545e-02
Epoch 036: train 1.4515e-02 | val 5.4399e-02
Epoch 037: train 1.4394e-02 | val 5.6974e-02
Epoch 038: train 1.4179e-02 | val 5.3412e-02
Epoch 039: train 1.4065e-02 | val 5.3049e-02
Epoch 040: train 1.4002e-02 | val 5.4625e-02
Epoch 041: train 1.3791e-02 | val 5.3501e-02
Epoch 042: train 1.3598e-02 | val 5.6954e-02
Epoch 043: train 1.3566e-02 | val 5.8514e-02
Epoch 044: train 1.3236e-02 | val 5.5402e-02
Epoch 045: train 1.3188e-02 | val 5.5285e-02
Epoch 046: train 1.3105e-02 | val 5.6004e-02
Epoch 047: train 1.2976e-02 | val 5.7604e-02
Epoch 048: train 1.2766e-02 | val 5.5913e-02
Epoch 049: train 1.2710e-02 | val 5.6801e-02
Epoch 050: train 1.2589e-02 | val 5.9278e-02
Epoch 051: train 1.2501e-02 | val 5.7711e-02
Epoch 052: train 1.2385e-02 | val 5.7571e-02
Epoch 053: train 1.2252e-02 | val 5.6973e-02
Epoch 054: train 1.2089e-02 | val 5.9805e-02
Epoch 055: train 1.2068e-02 | val 5.7191e-02
Epoch 056: train 1.1976e-02 | val 6.0070e-02
Epoch 057: train 1.1969e-02 | val 5.8916e-02
Epoch 058: train 1.1991e-02 | val 5.8863e-02
Epoch 059: train 1.1812e-02 | val 5.9347e-02
Epoch 060: train 1.1665e-02 | val 6.2016e-02
Epoch 061: train 1.1609e-02 | val 5.9706e-02
Epoch 062: train 1.1512e-02 | val 5.7955e-02
Epoch 063: train 1.1599e-02 | val 5.9090e-02
Epoch 064: train 1.1329e-02 | val 5.8756e-02
Epoch 065: train 1.1518e-02 | val 5.9731e-02
Epoch 066: train 1.1301e-02 | val 5.9721e-02
Epoch 067: train 1.1386e-02 | val 6.0889e-02
Epoch 068: train 1.1269e-02 | val 6.0565e-02
Epoch 069: train 1.1229e-02 | val 5.8970e-02
Epoch 070: train 1.1169e-02 | val 5.8218e-02
Epoch 071: train 1.1116e-02 | val 5.5126e-02
Epoch 072: train 1.1125e-02 | val 5.7456e-02
Epoch 073: train 1.0935e-02 | val 5.9930e-02
Epoch 074: train 1.0836e-02 | val 6.0668e-02
Epoch 075: train 1.0922e-02 | val 5.9692e-02
Epoch 076: train 1.0810e-02 | val 5.9988e-02
Epoch 077: train 1.0834e-02 | val 5.9577e-02
Epoch 078: train 1.0747e-02 | val 5.9757e-02
Epoch 079: train 1.0633e-02 | val 6.1436e-02
Epoch 080: train 1.0640e-02 | val 6.1710e-02
Epoch 081: train 1.0577e-02 | val 6.2870e-02
Epoch 082: train 1.0563e-02 | val 6.0726e-02
Epoch 083: train 1.0609e-02 | val 6.0585e-02
Epoch 084: train 1.0518e-02 | val 5.8275e-02
Epoch 085: train 1.0442e-02 | val 6.5146e-02
Epoch 086: train 1.0454e-02 | val 6.2196e-02
Epoch 087: train 1.0386e-02 | val 6.0210e-02
Epoch 088: train 1.0415e-02 | val 5.9262e-02
Epoch 089: train 1.0267e-02 | val 5.8538e-02
Epoch 090: train 1.0292e-02 | val 5.9072e-02
Epoch 091: train 1.0207e-02 | val 5.9707e-02
Epoch 092: train 1.0244e-02 | val 5.9163e-02
Epoch 093: train 1.0263e-02 | val 6.0583e-02
Epoch 094: train 1.0183e-02 | val 5.6617e-02
Epoch 095: train 1.0138e-02 | val 5.7511e-02
Epoch 096: train 1.0258e-02 | val 5.7641e-02
Epoch 097: train 1.0068e-02 | val 5.9166e-02
Epoch 098: train 1.0076e-02 | val 5.8315e-02
Epoch 099: train 1.0105e-02 | val 5.8571e-02
Epoch 100: train 1.0000e-02 | val 5.9169e-02
Epoch 101: train 1.0128e-02 | val 6.0224e-02
Epoch 102: train 9.9605e-03 | val 5.9399e-02
Epoch 103: train 9.9250e-03 | val 5.8512e-02
Epoch 104: train 9.8349e-03 | val 5.8314e-02
Epoch 105: train 9.8986e-03 | val 5.9624e-02
Epoch 106: train 9.8038e-03 | val 5.8366e-02
Epoch 107: train 9.8413e-03 | val 5.9653e-02
Epoch 108: train 9.8883e-03 | val 5.7488e-02
Epoch 109: train 9.8627e-03 | val 5.7706e-02
Epoch 110: train 9.7200e-03 | val 5.8836e-02
Epoch 111: train 9.7737e-03 | val 5.7392e-02
Epoch 112: train 9.8557e-03 | val 5.7453e-02
Epoch 113: train 9.7170e-03 | val 6.0248e-02
Epoch 114: train 9.7337e-03 | val 5.6718e-02
Epoch 115: train 9.5953e-03 | val 5.7222e-02
Epoch 116: train 9.5986e-03 | val 5.7776e-02
Epoch 117: train 9.7261e-03 | val 6.0103e-02
Epoch 118: train 9.6085e-03 | val 6.2664e-02
Epoch 119: train 9.5055e-03 | val 5.6789e-02
Epoch 120: train 9.5464e-03 | val 5.8847e-02
Epoch 121: train 9.5908e-03 | val 5.8898e-02
Epoch 122: train 9.5503e-03 | val 5.8148e-02
Epoch 123: train 9.6732e-03 | val 5.6124e-02
Epoch 124: train 9.4631e-03 | val 5.4562e-02
Epoch 125: train 9.4317e-03 | val 5.8114e-02
Epoch 126: train 9.5100e-03 | val 5.5556e-02
Epoch 127: train 9.4017e-03 | val 5.4362e-02
Epoch 128: train 9.3930e-03 | val 5.6046e-02
Epoch 129: train 9.4315e-03 | val 5.6924e-02
Epoch 130: train 9.5166e-03 | val 5.5341e-02
Epoch 131: train 9.3599e-03 | val 6.0144e-02
Epoch 132: train 9.3334e-03 | val 5.6831e-02
Epoch 133: train 9.3518e-03 | val 5.4241e-02
Epoch 134: train 9.4688e-03 | val 5.8255e-02
Epoch 135: train 9.3603e-03 | val 5.5656e-02
Epoch 136: train 9.3285e-03 | val 5.6201e-02
Epoch 137: train 9.4586e-03 | val 5.4772e-02
Epoch 138: train 9.3718e-03 | val 5.3162e-02
Epoch 139: train 9.3038e-03 | val 5.5935e-02
Epoch 140: train 9.3383e-03 | val 5.4973e-02
Epoch 141: train 9.2386e-03 | val 5.4746e-02
Epoch 142: train 9.3571e-03 | val 5.5775e-02
Epoch 143: train 9.2526e-03 | val 5.5393e-02
Epoch 144: train 9.2079e-03 | val 5.6875e-02
Epoch 145: train 9.2937e-03 | val 5.5843e-02
Epoch 146: train 9.3198e-03 | val 5.4065e-02
Epoch 147: train 9.2655e-03 | val 5.4036e-02
Epoch 148: train 9.1966e-03 | val 5.1492e-02
Epoch 149: train 9.3585e-03 | val 5.5088e-02
Epoch 150: train 9.3203e-03 | val 5.5343e-02
Epoch 151: train 9.2519e-03 | val 5.3866e-02
Epoch 152: train 9.2665e-03 | val 5.7608e-02
Epoch 153: train 9.1929e-03 | val 5.2383e-02
Epoch 154: train 9.1569e-03 | val 5.3755e-02
Epoch 155: train 9.1257e-03 | val 5.4670e-02
Epoch 156: train 9.2091e-03 | val 5.4969e-02
Epoch 157: train 9.0433e-03 | val 5.3400e-02
Epoch 158: train 9.1475e-03 | val 5.5327e-02
Epoch 159: train 9.1377e-03 | val 5.4881e-02
Epoch 160: train 9.1251e-03 | val 5.3821e-02
Epoch 161: train 9.1356e-03 | val 5.4288e-02
Epoch 162: train 9.1773e-03 | val 5.5617e-02
Epoch 163: train 9.0122e-03 | val 5.3121e-02
Epoch 164: train 9.0533e-03 | val 5.6821e-02
Epoch 165: train 9.1836e-03 | val 5.1354e-02
Epoch 166: train 9.0330e-03 | val 5.4863e-02
Epoch 167: train 9.0777e-03 | val 5.2581e-02
Epoch 168: train 8.9854e-03 | val 5.3872e-02
Epoch 169: train 9.1110e-03 | val 5.4185e-02
Epoch 170: train 9.1383e-03 | val 5.3801e-02
Epoch 171: train 9.1121e-03 | val 5.3998e-02
Epoch 172: train 9.0972e-03 | val 5.3159e-02
Epoch 173: train 9.0286e-03 | val 5.3810e-02
Epoch 174: train 9.0942e-03 | val 5.3718e-02
Epoch 175: train 9.0915e-03 | val 5.4673e-02
Epoch 176: train 8.9529e-03 | val 5.5909e-02
Epoch 177: train 9.0442e-03 | val 5.4632e-02
Epoch 178: train 9.0094e-03 | val 5.5238e-02
Epoch 179: train 8.9406e-03 | val 5.5494e-02
Epoch 180: train 9.0223e-03 | val 5.7579e-02
Epoch 181: train 9.0030e-03 | val 5.3469e-02
Epoch 182: train 9.1401e-03 | val 5.4838e-02
Epoch 183: train 8.9824e-03 | val 5.4921e-02
Epoch 184: train 8.8219e-03 | val 5.3730e-02
Epoch 185: train 8.9810e-03 | val 5.3665e-02
Epoch 186: train 8.9599e-03 | val 5.3238e-02
Epoch 187: train 8.9527e-03 | val 5.5399e-02
Epoch 188: train 8.9163e-03 | val 5.6156e-02
Epoch 189: train 8.9585e-03 | val 5.2058e-02
Epoch 190: train 8.9457e-03 | val 5.5145e-02
Epoch 191: train 8.8868e-03 | val 5.4502e-02
Epoch 192: train 8.8517e-03 | val 5.2175e-02
Epoch 193: train 8.9937e-03 | val 5.2829e-02
Epoch 194: train 8.9247e-03 | val 5.5789e-02
Epoch 195: train 8.9536e-03 | val 5.2713e-02
Epoch 196: train 8.8503e-03 | val 5.4054e-02
Epoch 197: train 8.9954e-03 | val 5.2113e-02
Epoch 198: train 8.8307e-03 | val 5.4997e-02
Epoch 199: train 8.9425e-03 | val 5.3548e-02
Epoch 200: train 8.8113e-03 | val 5.2742e-02
Epoch 201: train 8.7298e-03 | val 5.4649e-02
Epoch 202: train 8.7683e-03 | val 5.2825e-02
Epoch 203: train 8.8485e-03 | val 5.4783e-02
Epoch 204: train 8.8560e-03 | val 5.3320e-02
Epoch 205: train 8.7832e-03 | val 5.2846e-02
Epoch 206: train 8.9197e-03 | val 5.1506e-02
Epoch 207: train 8.8129e-03 | val 5.3678e-02
Epoch 208: train 8.7889e-03 | val 5.2325e-02
Epoch 209: train 8.9962e-03 | val 5.3605e-02
Epoch 210: train 8.9057e-03 | val 5.2362e-02
Epoch 211: train 8.8392e-03 | val 5.2179e-02
Epoch 212: train 8.9356e-03 | val 5.5394e-02
Epoch 213: train 8.7811e-03 | val 5.1895e-02
Epoch 214: train 8.8465e-03 | val 5.4035e-02
Epoch 215: train 8.8416e-03 | val 5.2196e-02
Epoch 216: train 8.9008e-03 | val 5.2947e-02
Epoch 217: train 8.8080e-03 | val 5.2709e-02
Epoch 218: train 8.8859e-03 | val 5.0654e-02
Epoch 219: train 8.9132e-03 | val 5.2109e-02
Epoch 220: train 8.7785e-03 | val 5.0760e-02
Epoch 221: train 8.8172e-03 | val 5.0078e-02
Epoch 222: train 8.8651e-03 | val 5.1408e-02
Epoch 223: train 8.8082e-03 | val 5.1348e-02
Epoch 224: train 8.7326e-03 | val 5.1194e-02
Epoch 225: train 8.7863e-03 | val 5.2507e-02
Epoch 226: train 8.7269e-03 | val 4.9126e-02
Epoch 227: train 8.7711e-03 | val 4.9786e-02
Epoch 228: train 8.6825e-03 | val 5.4644e-02
Epoch 229: train 8.6540e-03 | val 5.0825e-02
Epoch 230: train 8.6804e-03 | val 5.0445e-02
Epoch 231: train 8.6429e-03 | val 5.0842e-02
Epoch 232: train 8.7913e-03 | val 5.1797e-02
Epoch 233: train 8.6864e-03 | val 5.1778e-02
Epoch 234: train 8.7333e-03 | val 5.0289e-02
Epoch 235: train 8.6842e-03 | val 5.2375e-02
Epoch 236: train 8.6883e-03 | val 5.3750e-02
Epoch 237: train 8.7616e-03 | val 5.3547e-02
Epoch 238: train 8.6632e-03 | val 5.0966e-02
Epoch 239: train 8.6905e-03 | val 5.2184e-02
Epoch 240: train 8.7138e-03 | val 5.0446e-02
Epoch 241: train 8.6543e-03 | val 5.3463e-02
Epoch 242: train 8.8024e-03 | val 5.0810e-02
Epoch 243: train 8.5931e-03 | val 5.0287e-02
Epoch 244: train 8.6876e-03 | val 5.2432e-02
Epoch 245: train 8.7079e-03 | val 5.0266e-02
Epoch 246: train 8.6756e-03 | val 5.0997e-02
Epoch 247: train 8.6290e-03 | val 5.0207e-02
Epoch 248: train 8.5801e-03 | val 4.9838e-02
Epoch 249: train 8.6332e-03 | val 4.8051e-02
Epoch 250: train 8.7589e-03 | val 5.1615e-02
Epoch 251: train 8.5366e-03 | val 4.9193e-02
Epoch 252: train 8.4982e-03 | val 4.9931e-02
Epoch 253: train 8.6697e-03 | val 4.9848e-02
Epoch 254: train 8.7031e-03 | val 5.0324e-02
Epoch 255: train 8.6413e-03 | val 5.0337e-02
Epoch 256: train 8.6517e-03 | val 4.8700e-02
Epoch 257: train 8.6585e-03 | val 4.9100e-02
Epoch 258: train 8.5566e-03 | val 5.2351e-02
Epoch 259: train 8.5729e-03 | val 5.0432e-02
Epoch 260: train 8.6647e-03 | val 5.0741e-02
Epoch 261: train 8.6856e-03 | val 4.9970e-02
Epoch 262: train 8.5256e-03 | val 5.0094e-02
Epoch 263: train 8.5798e-03 | val 5.0340e-02
Epoch 264: train 8.5872e-03 | val 4.8857e-02
Epoch 265: train 8.7168e-03 | val 5.2785e-02
Epoch 266: train 8.5402e-03 | val 4.8339e-02
Epoch 267: train 8.3888e-03 | val 4.9948e-02
Epoch 268: train 8.4914e-03 | val 5.0419e-02
Epoch 269: train 8.5640e-03 | val 4.8939e-02
Epoch 270: train 8.5766e-03 | val 5.0922e-02
Epoch 271: train 8.4849e-03 | val 5.1761e-02
Epoch 272: train 8.5680e-03 | val 5.1992e-02
Epoch 273: train 8.5300e-03 | val 4.8774e-02
Epoch 274: train 8.4502e-03 | val 5.0424e-02
Epoch 275: train 8.5188e-03 | val 4.8895e-02
Epoch 276: train 8.5484e-03 | val 4.7103e-02
Epoch 277: train 8.6474e-03 | val 4.9292e-02
Epoch 278: train 8.4971e-03 | val 4.8129e-02
Epoch 279: train 8.5082e-03 | val 4.8967e-02
Epoch 280: train 8.5151e-03 | val 4.9552e-02
Epoch 281: train 8.4194e-03 | val 4.8654e-02
Epoch 282: train 8.4055e-03 | val 5.0059e-02
Epoch 283: train 8.5180e-03 | val 4.7827e-02
Epoch 284: train 8.5153e-03 | val 4.9717e-02
Epoch 285: train 8.5037e-03 | val 4.9717e-02
Epoch 286: train 8.5256e-03 | val 4.9856e-02
Epoch 287: train 8.4412e-03 | val 4.8621e-02
Epoch 288: train 8.5654e-03 | val 5.0662e-02
Epoch 289: train 8.5665e-03 | val 5.0633e-02
Epoch 290: train 8.5174e-03 | val 5.0453e-02
Epoch 291: train 8.5337e-03 | val 4.9492e-02
Epoch 292: train 8.4852e-03 | val 4.9774e-02
Epoch 293: train 8.3796e-03 | val 4.9837e-02
Epoch 294: train 8.4759e-03 | val 4.8069e-02
Epoch 295: train 8.4768e-03 | val 5.1284e-02
Epoch 296: train 8.4223e-03 | val 4.7599e-02
Epoch 297: train 8.3651e-03 | val 4.7867e-02
Epoch 298: train 8.3691e-03 | val 5.0571e-02
Epoch 299: train 8.4687e-03 | val 4.8376e-02
Epoch 300: train 8.5056e-03 | val 4.9393e-02

Testing config: {'hidden_dims': (512, 1024, 1024, 512), 'dropout': 0.05, 'lr': 0.0005, 'weight_decay': 1e-05}
Epoch 001: train 4.7494e-02 | val 3.8552e-02
Epoch 002: train 3.1606e-02 | val 3.4295e-02
Epoch 003: train 2.9097e-02 | val 3.3595e-02
Epoch 004: train 2.7925e-02 | val 3.3110e-02
Epoch 005: train 2.6961e-02 | val 3.2995e-02
Epoch 006: train 2.6052e-02 | val 3.2967e-02
Epoch 007: train 2.5337e-02 | val 3.3041e-02
Epoch 008: train 2.4666e-02 | val 3.3780e-02
Epoch 009: train 2.4054e-02 | val 3.3668e-02
Epoch 010: train 2.3652e-02 | val 3.5013e-02
Epoch 011: train 2.3106e-02 | val 3.5149e-02
Epoch 012: train 2.2512e-02 | val 3.7549e-02
Epoch 013: train 2.1852e-02 | val 3.6840e-02
Epoch 014: train 2.1222e-02 | val 3.9017e-02
Epoch 015: train 2.0683e-02 | val 3.8937e-02
Epoch 016: train 2.0178e-02 | val 3.9057e-02
Epoch 017: train 1.9496e-02 | val 4.0628e-02
Epoch 018: train 1.8885e-02 | val 4.2475e-02
Epoch 019: train 1.8311e-02 | val 4.1916e-02
Epoch 020: train 1.7699e-02 | val 4.0248e-02
Epoch 021: train 1.7237e-02 | val 4.0749e-02
Epoch 022: train 1.6706e-02 | val 4.2600e-02
Epoch 023: train 1.6228e-02 | val 4.4119e-02
Epoch 024: train 1.5790e-02 | val 4.3480e-02
Epoch 025: train 1.5409e-02 | val 4.4884e-02
Epoch 026: train 1.4956e-02 | val 4.3868e-02
Epoch 027: train 1.4573e-02 | val 4.5366e-02
Epoch 028: train 1.4263e-02 | val 4.8488e-02
Epoch 029: train 1.3840e-02 | val 5.0308e-02
Epoch 030: train 1.3561e-02 | val 4.8431e-02
Epoch 031: train 1.3424e-02 | val 5.1209e-02
Epoch 032: train 1.3051e-02 | val 5.2257e-02
Epoch 033: train 1.2774e-02 | val 5.2915e-02
Epoch 034: train 1.2454e-02 | val 5.4659e-02
Epoch 035: train 1.2241e-02 | val 4.9970e-02
Epoch 036: train 1.2020e-02 | val 5.2654e-02
Epoch 037: train 1.1821e-02 | val 4.9772e-02
Epoch 038: train 1.1607e-02 | val 5.0586e-02
Epoch 039: train 1.1449e-02 | val 5.0829e-02
Epoch 040: train 1.1294e-02 | val 5.2291e-02
Epoch 041: train 1.1238e-02 | val 5.2596e-02
Epoch 042: train 1.1031e-02 | val 5.4734e-02
Epoch 043: train 1.0923e-02 | val 5.3206e-02
Epoch 044: train 1.0825e-02 | val 5.6199e-02
Epoch 045: train 1.0640e-02 | val 5.3777e-02
Epoch 046: train 1.0549e-02 | val 5.4818e-02
Epoch 047: train 1.0421e-02 | val 5.4137e-02
Epoch 048: train 1.0259e-02 | val 5.3310e-02
Epoch 049: train 1.0113e-02 | val 5.3538e-02
Epoch 050: train 1.0005e-02 | val 5.4107e-02
Epoch 051: train 9.9093e-03 | val 5.2086e-02
Epoch 052: train 9.8213e-03 | val 5.1443e-02
Epoch 053: train 9.6988e-03 | val 5.2990e-02
Epoch 054: train 9.5405e-03 | val 5.4535e-02
Epoch 055: train 9.5317e-03 | val 5.3091e-02
Epoch 056: train 9.4538e-03 | val 5.3595e-02
Epoch 057: train 9.3402e-03 | val 5.2445e-02
Epoch 058: train 9.3258e-03 | val 5.3155e-02
Epoch 059: train 9.2626e-03 | val 5.1845e-02
Epoch 060: train 9.1524e-03 | val 5.1470e-02
Epoch 061: train 9.0639e-03 | val 5.2522e-02
Epoch 062: train 9.0085e-03 | val 5.3846e-02
Epoch 063: train 8.9905e-03 | val 5.1714e-02
Epoch 064: train 8.9788e-03 | val 5.1593e-02
Epoch 065: train 8.9411e-03 | val 5.1661e-02
Epoch 066: train 8.8586e-03 | val 5.1646e-02
Epoch 067: train 8.8034e-03 | val 5.2080e-02
Epoch 068: train 8.6497e-03 | val 5.0929e-02
Epoch 069: train 8.7275e-03 | val 5.0911e-02
Epoch 070: train 8.5925e-03 | val 5.3049e-02
Epoch 071: train 8.5421e-03 | val 5.3691e-02
Epoch 072: train 8.4888e-03 | val 5.0523e-02
Epoch 073: train 8.5064e-03 | val 5.1333e-02
Epoch 074: train 8.4283e-03 | val 5.3408e-02
Epoch 075: train 8.3773e-03 | val 5.2121e-02
Epoch 076: train 8.3566e-03 | val 5.1209e-02
Epoch 077: train 8.3510e-03 | val 5.2117e-02
Epoch 078: train 8.3522e-03 | val 5.2974e-02
